Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/01/2023;02/01/2023;03/01/2023;04/01/2023;05/01/2023;06/01/2023;07/01/2023;08/01/2023;09/01/2023;10/01/2023;11/01/2023;12/01/2023;13/01/2023;14/01/2023;15/01/2023;16/01/2023;17/01/2023;18/01/2023;19/01/2023;20/01/2023;21/01/2023;22/01/2023;23/01/2023;24/01/2023;25/01/2023;26/01/2023;27/01/2023;28/01/2023;29/01/2023;30/01/2023;31/01/2023
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);84,79;89,78;91,51;90,12;92,71;90,91;92,11;90,36;89,57;92,43;93,54;90,43;92,82;90,98;91,45;93,03;94,44;91,56;85,26;81,92;87,06;91,83;92,96;91,31;90,87;88,44;90,01;94,57;95,06;89,15;93,33
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);83,2;83,9;83,83;84,19;83,78;83,7;83,41;83,42;83,47;83,51;83,64;83,68;91,71;84,45;90,45;92,03;93,67;90,56;84,3;80,86;86,06;90,77;91,97;90,3;89,86;87,52;89,18;93,67;94,1;87,81;92,14
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);21,2;45,62;54,24;57,42;59,11;49,54;39,95;23,26;45,3;36,27;44,72;32,26;60,41;10;10;45,47;41,75;67,23;16,64;22,67;13,38;9,1;6,42;11,75;10,22;15,95;16,86;11,77;7,09;12,02;54,74
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);21,2;45,62;54,24;57,42;59,11;49,54;39,95;23,26;45,3;36,27;44,72;32,26;60,41;10,08;10,08;54,84;54,33;81,18;21,38;28,24;17,48;12,84;8,7;15,48;13,57;20,56;20,57;14,73;10,12;14,31;64,33
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);19,64;40,7;45,31;49,71;51,16;38,7;33,43;20,44;38,18;34,22;40,15;27,36;45,38;5,67;5,39;29,24;22,84;35,34;8,76;10,81;6,86;4,9;3,31;6,37;5,77;8,94;9,3;6;3,83;6,66;33,15
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);8,18;15,54;17,95;18,8;19,25;16,65;13,87;8,58;15,44;12,76;15,28;11,51;19,59;4,03;4,03;21,94;21,73;32,47;8,55;11,3;6,99;5,14;3,48;6,19;5,43;8,23;8,23;5,89;4,05;5,72;25,73
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);76,65;76,65;76,65;76,65;76,65;76,65;76,65;76,65;76,65;76,65;76,65;76,65;85,27;83,35;83,27;84,11;85,59;82,35;76,25;72,71;77,57;81,62;82,76;78,75;80,24;78,21;78,86;82,3;90,85;85,63;87,26
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);627,55;-186,71;-121,97;333,76;244,22;1150,66;125,76;-821,86;38,9;57,04;44,83;98,06;66,83;148,17;276,78;56,96;78,75;-5,03;116,31;-760,09;726,53;-87,94;607,95;-221,41;-45,02;-72,73;330,13;452,75;-240,94;-63,17;-618,82
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);563,75;-250,39;-219,71;236,01;146,71;1086,95;62,05;-885,57;-24,81;-6,67;-18,88;34,35;3,2;84,54;213,16;-6,67;15,13;-68,65;52,69;-823,72;628,78;-185,68;544,33;-285,03;-142,76;-136,35;266,51;389,13;-304,57;-126,81;-684,36
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0,76;0,75;3,47;3,47;3,24;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;3,47;3,47;0,74;0,74;3,47;0,74;0,74;0,74;0,74;0,74;0,89
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-346,06;-173,36;-325,03;502,83;-29,06;-1067,67;23,09;1054,91;62,86;-33,33;3,89;-29,36;-3,62;87,17;-95,5;92,76;10,09;-90,92;223,5;-924,15;666,01;87,66;-139,06;-26,66;-165,48;-82,02;11,08;173,28;108,74;-109,16;566,7
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);-1637,99;-1811,35;-2136,38;-1633,54;-1662,6;-2730,27;-2707,18;-1652,26;-1589,4;-1622,73;-1618,84;-1648,2;-1651,82;-1564,65;-1660,15;-1567,39;-1557,31;-1648,23;-1424,73;-2348,88;-1682,88;-1595,22;-1734,28;-1760,94;-1926,42;-2008,44;-1997,36;-1824,08;-1715,33;-1824,49;-1257,8
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);12296,18;11950,12;11776,76;11451,73;11954,57;11925,51;10857,84;10880,93;11935,85;11998,71;11965,38;11969,27;11939,91;11936,29;12023,46;11927,96;12020,72;12030,8;11939,88;12163,37;11239,23;11905,23;11992,89;11853,83;11827,17;11661,69;11579,67;11590,75;11764,03;11872,78;11763,62
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);4980;4800;5000;0;5000;5000;5000;5000;5000;4800;4600;4600;4700;5000;4700;5241,67;5000;4500;5500;3700;6000;5000;5000;4700;5500;5500;5800;6000;5000;5500;5300
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);4980;4800;5000;6700;5000;5000;5000;5000;5000;4800;4600;4600;4700;5000;4700;5241,67;5000;4500;5500;3700;6000;5000;5000;4700;5500;5500;5800;6000;5000;5500;5300
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);4207,7;4040,92;4521,64;5432,73;4289,43;4163,76;4248,21;4286,16;4170,33;4079,1;4061,64;4099,69;4127,92;4280,81;4209,4;4629,07;4225,09;4031,06;4472,73;2410,86;5416,1;3928,01;4521,34;4104,63;4529,12;4630,41;5140,71;5386,67;4353,46;4531,22;4652,75
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);104,78;106,22;96,05;106,33;103,55;106,94;108,77;109,66;109,42;108;106,98;106,58;105,72;103,59;109,13;109,31;111,06;111,96;113,58;94,16;106,21;104,91;107,99;109,99;103,67;102,32;103,48;114,33;106,99;107,91;107,08
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);9,6;8,69;9,6;10,36;10,33;9,9;10,48;9,7;10,51;10,01;9,94;10,84;9,2;8,97;9,73;10,99;8,81;10,09;11,22;11,13;10,44;9,94;10,72;10,18;10,7;10,63;10,15;10,02;9,86;10,27;10,19
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);58,91;58,91;58,91;58,91;58,91;58,91;58,91;58,91;58,91;58,91;58,91;58,91;59,03;58,99;58,94;58,96;58,94;58,93;58,92;58,94;58,95;58,92;58,95;58,94;58,94;58,94;58,87;58,87;58,92;58,92;58,92
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);15,9;15,47;15,26;16,13;16,38;15,27;15,76;16,14;15,59;15,41;15,76;16,16;14,83;14,05;15,21;16,11;15,82;15,36;14,99;15,15;14,83;14,47;15;14,59;15,47;15,56;15,85;14,96;14,31;15,08;15,6
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);64,54;65,91;65,62;65,02;64,89;65,38;65,29;65,24;65,32;65,56;65,13;64,95;65,48;65,89;65,31;65,38;65,42;65,53;65,54;65,56;65,68;65,73;65,51;65,12;65,35;65,18;65,18;65,39;65,67;65,58;65,32
700513;Urucu-Manaus;Aparecida;223716;Ponto de Entrega;Manaus;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);1480;1500;1500;1830;1540;1550;1540;1520;1450;1410;1470;1460;1480;1470;1500;1467;1510;1500;1500;1525;1440;1380;1480;1480;1470;1480;1470;1460;1220;1400;1390
700513;Urucu-Manaus;Aparecida;223716;Ponto de Entrega;Manaus;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);1480;1500;1500;1830;1540;1550;1540;1520;1450;1410;1470;1460;1480;1470;1500;1467;1510;1500;1500;1525;1440;1380;1480;1480;1470;1480;1470;1460;1220;1400;1390
700513;Urucu-Manaus;Aparecida;223716;Ponto de Entrega;Manaus;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);1479,39;1512,28;1520,28;1519,16;1531,53;1533,65;1529,62;1519,15;1448,5;1443,65;1448,75;1441,09;1457,88;1462,99;1519,17;1529,57;1541,41;1539,65;1534,93;1495,54;1450,07;1436,31;1487,88;1515,2;1505,55;1511,58;1513,48;1506,2;1326,37;1429;1421,63
700513;Urucu-Manaus;Aparecida;223716;Ponto de Entrega;Manaus;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Aparecida;223716;Ponto de Entrega;Manaus;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);61,57;61,55;61,42;61,43;61,36;61,4;61,41;61,44;61,59;61,61;61,66;61,59;61,24;61,38;61,31;61,32;61,26;61,08;61,22;61,36;61,5;61,59;61,43;61,31;61,4;61,3;61,3;61,32;61,71;61,5;61,52
700513;Urucu-Manaus;Caapiranga;31665;Ponto de Entrega;Caapiranga;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
700513;Urucu-Manaus;Caapiranga;31665;Ponto de Entrega;Caapiranga;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
700513;Urucu-Manaus;Caapiranga;31665;Ponto de Entrega;Caapiranga;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);9,39;8,19;8,68;9,21;9,14;8,45;8,78;8,9;8,61;8,34;9,34;9,34;8,38;7,96;8,96;9;8,64;8,54;8,64;8,26;8,48;8,23;8,56;8,32;8,59;8,84;8,64;8,45;8,26;8,62;9,06
700513;Urucu-Manaus;Caapiranga;31665;Ponto de Entrega;Caapiranga;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Caapiranga;31665;Ponto de Entrega;Caapiranga;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);60,71;60,71;60,71;60,72;60,72;60,72;60,71;60,71;60,71;60,71;60,71;60,71;60,13;60,54;59,29;58,84;59,38;61,64;63,93;63,48;63,75;62,69;63,5;63,65;64,03;64,22;65,1;64,99;60,29;65,3;65,1
700513;Urucu-Manaus;Coari;31662;Ponto de Entrega;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75
700513;Urucu-Manaus;Coari;31662;Ponto de Entrega;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75
700513;Urucu-Manaus;Coari;31662;Ponto de Entrega;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);71,03;65,41;68,6;72,01;71,5;67,65;69,29;65,39;68,28;66,11;70,73;67,28;74,22;65,29;68,45;69,12;67,77;63,82;61,29;60,28;65,14;66,84;69,27;69,22;66,71;67,85;70,31;66,03;63,69;69,35;70,96
700513;Urucu-Manaus;Coari;31662;Ponto de Entrega;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Coari;31662;Ponto de Entrega;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);60,75;61,4;61,19;60,7;60,78;61,24;61,01;61,43;61,24;61,34;60,91;61,31;60,86;62,01;61,7;61,62;61,82;62,27;62,6;62,66;62,42;62,97;62,75;62,78;62,8;62,86;62,69;63,07;63,26;62,78;62,63
700513;Urucu-Manaus;Codajás;31623;Ponto de Entrega;Codajás;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
700513;Urucu-Manaus;Codajás;31623;Ponto de Entrega;Codajás;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
700513;Urucu-Manaus;Codajás;31623;Ponto de Entrega;Codajás;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);25,51;25,09;25,03;25,79;25,54;24,95;25,32;25,1;25,74;25,64;26,37;26,24;24,35;22,57;23,92;25,17;24,86;23,22;23,32;23,52;21,95;21,69;25,81;25,26;26;25,88;26,15;23,72;22,15;24,91;25,83
700513;Urucu-Manaus;Codajás;31623;Ponto de Entrega;Codajás;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Codajás;31623;Ponto de Entrega;Codajás;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);55,79;55,96;55,93;55,9;55,86;55,83;55,8;55,8;55,81;55,84;55,85;55,86;53,37;55;55,5;52,76;52,81;53,52;53,4;53,34;54,32;55,56;53,52;53,36;52,3;52,15;51,94;53,1;54,12;51,9;50,96
700513;Urucu-Manaus;Iranduba;31667;Ponto de Entrega;Iranduba;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;Iranduba;31667;Ponto de Entrega;Iranduba;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;Iranduba;31667;Ponto de Entrega;Iranduba;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;Iranduba;31667;Ponto de Entrega;Iranduba;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Iranduba;31667;Ponto de Entrega;Iranduba;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;Manacapuru;31666;Ponto de Entrega;Manacapuru;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;Manacapuru;31666;Ponto de Entrega;Manacapuru;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;Manacapuru;31666;Ponto de Entrega;Manacapuru;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
